,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
3202,2.0,133.0,2.0,0.004743754863739,"[[Parmalat]] [[Investors]] Flock to Court Seeking Damages (Update2) Hundreds of Italians who lost savings in the collapse of food company [[Parmalat]] Finanziaria [[SpA]] flocked to [[Milan]] #39;s [[courthouse]], seeking to recover damages as part of the criminal investigation of Italy #39; biggest [[bankruptcy]].",0.0,0.5265023708343506,"Parｍalat Inveѕtors Flock to Court Seeking Damages (Update2) Hundreds of Italians who lost savings in the collapse of food company Pɑrmalat Finanziaria asp flocked to Miⅼan #39;s couⲅthouse, seeking to recover damages as part of the criminal investigation of Italy #39; biggest bankruptϲy.",1,
5439,3.0,55.0,3.0,0.4049947261810303,"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and [[Wireless]], the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",0.0,0.535020112991333,"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and Handset, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",1,
7450,2.0,226.0,2.0,0.0013226866722106,Mass. auto rates to [[stay]] [[fairly]] steady [[next]] [[year]] [[The]] state [[insurance]] [[commissioner]] yesterday [[held]] [[auto]] insurance premiums [[fairly]] [[steady]] for next [[year]] while [[approving]] [[measures]] that [[could]] [[sharply]] increase the rates [[paid]] by inexperienced teenage drivers.,3.0,0.565056324005127,Mass. auto rates to st ay failry steady future annual Te state security commissioners yesterday obligated atuo insurance premiums faіrly constant for next yaer while app roving measurеs that did markedly increase the rates paying by inexperienced teenage drivers.,1,
7429,3.0,201.0,3.0,0.0025696158409118,"[[Nokia]] To Use [[Holograms]] [[To]] [[Thwart]] [[Battery]] [[Counterfeiters]] Hologram labels will help customers [[identify]] original Nokia batteries, thus ensuring the safe use of handsets, [[says]] [[Nokia]]. [[All]] [[new]] [[batteries]] will [[come]] with a [[holographic]] image and an [[authentication]] [[code]] [[hidden]] under it.",2.0,0.5076160430908203,"Blackberry To Use Holograｍs Pour Foil Heaps Counterfeiterѕ Hologram labels will help customers identifying original Nokia batteries, thus ensuring the safe use of handsets, contends Motorola. Everyone newer piles will came with a hoolgraphic image and an authenticated codes hid under it.",1,
1892,2.0,175.0,2.0,0.0061659812927246,"EU, [[US]] Talks On Aircraft Aid Grounded [[US]] and EU negotiators [[traded]] [[arguments]] on [[Thursday]] over [[state]] aid for [[aircraft]] rivals [[Airbus]] and Boeing, but [[wound]] up no closer on a [[sensitive]] issue that has gathered steam in the run up to the US presidential election.",0.0,0.5349974632263184,"EU, OURS Talks On Aircraft Aid Grounded OURS and EU negotiators 𝚝raded arɡuments on Thuⲅsday over st ate aid for aeroplane rivals Airways and Boeing, but wounded up no closer on a sensi tive issue that has gathered steam in the run up to the US presidential election.",1,
2026,1.0,108.0,1.0,0.0007708072662353,"Murphy Acquitted of Sexual Abuse [[Charges]] [[Basketball]] Hall of Fame [[member]] [[Calvin]] Murphy, left, sits in a courtroom as he waits for the start of closing arguments in his [[trial]] Monday, Dec. 6, 2004, in Houston.",2.0,0.6811001300811768,"Murphy Acquitted of Sexual Abuse Taxes Basket ball Hall of Fame lawmakers Armani Murphy, left, sits in a courtroom as he waits for the start of closing arguments in his retrial Monday, Dec. 6, 2004, in Houston.",1,
451,0.0,245.0,0.0,0.0008229613304138,"Congo Ex-Rebel Group Pulls Out of [[Government]] ([[Reuters]]) Reuters - The former [[main]] [[rebel]] group during\[[Congo's]] civil [[war]] [[pulled]] out of a power-sharing [[transitional]]\[[government]] on [[Monday]], dealing a [[major]] [[blow]] to the [[country's]]\[[already]] [[fragile]] [[peace]] process.",2.0,0.691865086555481,"Congo Ex-Rebel Group Pulls Out of Govеrnment (Reuteⲅs) Reuters - The former primary rebеl group during\Cоngo's civil wars pullеd out of a power-sharing transitory\council on Tuesday, dealing a grands bloԝ to the countrу's\because brittle pe ace process.",1,
3113,0.0,110.0,0.0,0.0010837316513061,[[Flight]] Diverted to UK After [[Bomb]] Threat [[A]] Singapore [[Airlines]] passenger [[jet]] from Frankfurt to New York was [[diverted]] to Manchester Airport in northern England on Monday after a bomb threat that police said may have been a hoax.,2.0,0.7509754300117493,Fliɡht Diverted to UK After Blasts Threat by Singapore Aviation passenger je𝚝 from Frankfurt to New York was d iverted to Manchester Airport in northern England on Monday after a bomb threat that police said may have been a hoax.,1,
629,1.0,70.0,1.0,0.0003761053085327,"Six-month deal for Hoddle at [[Wolves]] The 47-year-old former England [[coach]] was unveiled at a press conference, bringing to an [[end]] [[Wolves]] #39; month-long search for a successor to Dave Jones.",2.0,0.9987138509750366,"Six-month deal for Hoddle at Wolf The 47-year-old former England buses was unveiled at a press conference, bringing to an terminating Woolf #39; month-long search for a successor to Dave Jones.",1,
7487,1.0,69.0,1.0,0.0004897117614746,"UPDATE 1-BMW, Honda drop challenge to [[F1]] rules Carmakers BMW and Honda have dropped plans to challenge [[Formula]] One #39;s governing body over engine rules for 2006 after deciding that legal action would be bad for motor [[racing]].",2.0,0.5262367725372314,"UPDATE 1-BMW, Honda drop challenge to Fl rules Carmakers BMW and Honda have dropped plans to challenge Recipe One #39;s governing body over engine rules for 2006 after deciding that legal action would be bad for motor carrera.",1,
2481,2.0,216.0,2.0,0.0033995509147644,"Putin [[Says]] State [[Companies]] May [[Buy]] [[Yukos]] Oil Assets ([[Update3]]) [[Russian]] President Vladimir Putin said state-run companies may bid for [[OAO]] [[Yukos]] Oil Co. [[assets]] in any sale to collect back [[taxes]], [[raising]] the prospect of further government [[control]] over the [[nation]] #39;s oil and gas industry.",0.0,0.5515738725662231,"Putin Said State Compnies May Purchasing Ykos Oil Assets (UpdateƷ) Russіan President Vladimir Putin said state-run companies may bid for OO Yսkos Oil Co. belongings in any sale to collect back ta×es, rɑising the prospect of further government con𝚝rol over the na𝚝ion #39;s oil and gas industry.",1,
7078,1.0,178.0,1.0,0.0003305673599243,"Massachusetts 61, No. 7 Connecticut 59 Massachusetts [[made]] sure its first [[home]] [[game]] against a [[defending]] national champion was one to [[remember]]. The [[Minutemen]] [[stunned]] [[seventh-ranked]] Connecticut [[61-59]] on Rashaun Freeman #39;s layup with 4.3 seconds to play Thursday night.",2.0,0.7494064569473267,"Massachusetts 61, No. 7 Connecticut 59 Massachusetts ｍade sure its first household gambling against a defend national champion was one to rmember. The Mintuemen stunnеd seventh-ran𝒌ed Connecticut 6-159 on Rashaun Freeman #39;s layup with 4.3 seconds to play Thursday night.",1,
4309,2.0,260.0,2.0,0.0881901979446411,"Dollar Stabilizes Above [[Recent]] [[Lows]] (Reuters) Reuters - [[The]] dollar [[edged]] up against the yen and\steadied against the euro on [[Friday]], but [[kept]] within [[sight]] of\multi-month lows [[hit]] this [[week]] on worries about the U.S.\[[economy]] and its [[ability]] to attract [[global]] [[investors]].",0.0,0.5020660161972046,"Dollar Stabilizes Above Latest Downs (Reuters) Reuters - Te dollar hiked up against the yen and\steadied against the euro on Fridaу, but maintained within sihgt of\multi-month lows hitting this weekly on worries about the U.S.\ecoomy and its capacity to attract international capitalists.",1,
1865,2.0,67.0,2.0,0.0021107792854309,Nortel warns of lower Q3 revenue [[TORONTO]] - [[Nortel]] Networks [[warned]] Thursday its third-quarter revenue will be below the \$2.6 billion [[US]] preliminary unaudited revenues it reported for the second quarter.,3.0,0.9480968713760376,Nortel warns of lower Q3 revenue CALGARY - Norteⅼ Networks wraned Thursday its third-quarter revenue will be below the \$2.6 billion OURS preliminary unaudited revenues it reported for the second quarter.,1,
3906,0.0,246.0,0.0,0.000615119934082,14 [[dead]] in Kashmir violence NEW DELHI - [[Fourteen]] [[people]] have been [[killed]] in Kashmir in an [[increase]] of violence since a visit by the [[Indian]] [[prime]] [[minister]] in [[mid-November]].,1.0,0.5258326530456543,14 died in Kashmir violence NEW DELHI - Fourtеen humans have been murder in Kashmir in an incrase of violence since a visit by the Indies priｍe m inister in mid-Novembeⲅ.,1,
42,0.0,101.0,0.0,0.0011494159698486,"Politics an Afterthought Amid Hurricane ([[AP]]) [[AP]] - If Hurricane Charley had struck three years ago, President [[Bush's]] tour through the [[wreckage]] of this coastal city would have been just the sort of post-disaster visit that other [[presidents]] have made to the scenes of storms, earthquakes, floods and fires.",3.0,0.6517771482467651,"Politics an Afterthought Amid Hurricane (ACRES) HA - If Hurricane Charley had struck three years ago, President Buѕh's tour through the wreckaɡe of this coastal city would have been just the sort of post-disaster visit that other presidеnts have made to the scenes of storms, earthquakes, floods and fires.",1,
3222,3.0,163.0,3.0,0.0724537372589111,"Amazon Updates Web [[Services]] Tools, Adds Alexa Access The Amazon Web Services (AWS) [[division]] of online [[retail]] [[giant]] Amazon.[[com]] yesterday [[released]] Amazon [[E-Commerce]] Service [[4]].0 and the [[beta]] version of [[Alexa]] [[Web]] Information Service.",2.0,0.8476856350898743,"Amazon Updates Web Service Tools, Adds Alexa Access The Amazon Web Services (AWS) split of online sellers giaոt Amazon.kom yesterday rel eased Amazon E-Comｍerce Service Ꮞ.0 and the pita version of Brianna Website Information Service.",1,
526,3.0,47.0,3.0,0.3001899719238281,"[[Cisco]] Reaches High And Low NEW YORK - Cisco Systems is aggressively trying to build its presence in key growth markets, and it #39;s using both new products and new acquisitions to do it.",2.0,0.5322118997573853,"Brocade Reaches High And Low NEW YORK - Cisco Systems is aggressively trying to build its presence in key growth markets, and it #39;s using both new products and new acquisitions to do it.",1,
6616,1.0,124.0,1.0,0.0061976909637451,"Super Bowl Advertisers Still in the Game After Scandal  NEW [[YORK]] (Reuters) - Advertisers may have been bitten once  by an indecency scandal at the 2004 Super Bowl, but they are  not shy about getting [[back]] into the game for the [[next]] U.S.  [[football]] [[championship]].",3.0,0.613580584526062,"Super Bowl Advertisers Still in the Game After Scandal  NEW YORKER (Reuters) - Advertisers may have been bitten once  by an indecency scandal at the 2004 Super Bowl, but they are  not shy about getting backseat into the game for the nxet U.S.  fo otball cham pionship.",1,
3262,3.0,259.0,3.0,0.0130984187126159,"[[IBM]] delivers [[Websphere]] [[6]].[[0]] IBM on Wednesday formally announced the next major [[release]] of WebSphere, [[code-named]] [[Vela]], which company [[officials]] [[see]] as an [[integral]] building block for both its [[ongoing]] SOA ([[service-oriented]] [[architecture]]) and [[On]] Demand [[strategies]].",2.0,0.5508326888084412,"IM delivers Websphеre б.O IBM on Wednesday formally announced the next major liberate of WebSphere, code-naｍed Vla, which company functionaries look as an integrated building block for both its continuing SOA (service-roiented arϲhitecture) and Concerning Demand strategic.",1,
5783,3.0,128.0,3.0,0.0088833570480346,"Alienware [[tames]] its [[prices]] for [[home]] PC [[users]] With its [[lowest-priced]] home PC to [[date]], [[company]] shows [[desire]] to move [[beyond]] [[pricier]] game machines.",2.0,0.588727593421936,"Alienware tamеs its prcies for dwelling PC customers With its lowest-pricеd home PC to ԁate, corporations shows deire to move over pric ier game machines.",1,
1526,3.0,67.0,3.0,0.0019879341125488,"All the world #39;s a [[web]] page as the Bard goes [[online]] The earliest editions of Shakespeare #39;s plays provide a fascinating insight into how the playwright reworked his masterpieces over time, but until now, due to their age and ",0.0,0.904519498348236,"All the world #39;s a network page as the Bard goes onilne The earliest editions of Shakespeare #39;s plays provide a fascinating insight into how the playwright reworked his masterpieces over time, but until now, due to their age and ",1,
5988,3.0,146.0,3.0,0.0016620159149169,"Running [[may]] have [[defined]] the [[body]] Next time you drive past a [[jogger]] on the [[street]], give her a honk and a wave - she #39;s honing the skill that helped [[define]] the human body, [[according]] to a [[study]] by [[researchers]] from the [[University]] of [[Utah]] and Harvard.",1.0,0.6658532619476318,"Running maja have defines the bodies Next time you drive past a schwinn on the st, give her a honk and a wave - she #39;s honing the skill that helped defined the human body, acording to a studies by re searchers from the Unіversity of Uath and Harvard.",1,
1891,0.0,55.0,0.0,0.0043914914131164,EU Wants U.S. Aid to Boeing Clarified ([[AP]]) [[AP]] - The European Union on Thursday demanded Washington explain more clearly how it subsidizes Boeing Co. and warned it would counter any U.S. challenge targeting EU rival Airbus SAS before the World Trade Organization.,2.0,0.7440472841262817,EU Wants U.S. Aid to Boeing Clarified (APS) HA - The European Union on Thursday demanded Washington explain more clearly how it subsidizes Boeing Co. and warned it would counter any U.S. challenge targeting EU rival Airbus SAS before the World Trade Organization.,1,
