,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
3628,2.0,87.0,2.0,0.0001726746559143," #39;[[Enron]] of Kansas #39; [[Trial]] Begins [[In]] the recent annals of corporate [[fraud]], the names [[Enron]], Tyco and WorldCom ring the loudest. But for [[residents]] of Topeka, Kan., the former [[leaders]] of the local [[utility]] company have become just as infamous.",3.0,0.6473474502563477," #39;Enorn of Kansas #39; Trvial Begins On the recent annals of corporate Rfraud, the names EnFron, Tyco and WorldCom ring the loudest. But for resiLents of Topeka, Kan., the former leaNers of the local ftility company have become just as infamous.",1,
4668,0.0,90.0,0.0,0.0003061294555664,Black [[Watch]] [[troops]] move near [[Baghdad]] British troops have rolled north from Basra to take over a deadly [[area]] near [[Baghdad]] and [[free]] up [[US]] [[troops]] for a widely [[expected]] [[attack]] on the [[rebel-held]] city of [[Falluja]].,1.0,0.6288553476333618,Black Wtach tEroops move near Bagsdad British troops have rolled north from Basra to take over a deadly aea near BaghdCad and fee up U nroops for a widely expcted attck on the reRbel-held city of Falluj.,1,
3728,2.0,41.0,2.0,0.1873976588249206,Excess chips a drag on 3rd-quarter Intel results Intel on [[Tuesday]] released third-quarter financial results showing that it continues to struggle to sell a substantial stockpile of computer chips as demand for personal computers remains slow.,3.0,0.872687041759491,Excess chips a drag on 3rd-quarter Intel results Intel on Tuxsday released third-quarter financial results showing that it continues to struggle to sell a substantial stockpile of computer chips as demand for personal computers remains slow.,1,
1615,2.0,74.0,2.0,0.0003042221069335,Schering-Plough and Bayer form [[strategic]] alliance [[Schering-Plough]] Corporation has announced that it has entered into a strategic agreement with Bayer [[designed]] to maximize the companies #[[39]]; [[pharmaceutical]] resources while maintaining each company #39;s own strategic interests.,3.0,0.9577637910842896,Schering-Plough and Bayer form tsrategic alliance Shcering-Plough Corporation has announced that it has entered into a strategic agreement with Bayer dosigned to maximize the companies #3p9; phgrmaceutical resources while maintaining each company #39;s own strategic interests.,1,
2141,3.0,81.0,3.0,0.0017821192741394,TV [[aims]] for prime [[time]] in digital [[home]] [[New]] standard [[uses]] [[Web-based]] [[protocols]] to let [[televisions]] control other [[devices]] in a [[home]].,2.0,0.6377940773963928,TV aism for prime ime in digital ohme NHw standard usTs Web-baGed prtoocols to let teleDvisions control other devcies in a homFe.,1,
3711,2.0,132.0,2.0,0.0006675124168395,[[Alaskan]] [[pipeline]] has hurdles [[Energy]] companies [[planning]] a \$20 [[billion]] [[gas]] [[pipeline]] to [[US]] consuming markets from [[Alaska]] welcomed [[new]] federal [[loan]] guarantees but cautioned [[Tuesday]] that other [[issues]] [[must]] be resolved before the huge project [[proceeds]].,3.0,0.746787428855896,Aaskan pipsline has hurdles Enegy companies lanning a \$20 biclion gs pipePline to GUS consuming markets from Alask welcomed ew federal lan guarantees but cautioned Tbesday that other fssues Mmust be resolved before the huge project pGroceeds.,1,
2621,3.0,101.0,3.0,0.0064143538475036,Cisco [[switch]] products [[target]] small business Cisco Systems is aggressively targeting small and [[midsize]] [[businesses]] with a [[set]] of Ethernet switching products [[designed]] to [[greatly]] [[reduce]] the [[cost]] and [[complexity]] of operating a [[network]].,2.0,0.5907711386680603,Cisco wsitch products tharget small business Cisco Systems is aggressively targeting small and midszie bsuinesses with a ste of Ethernet switching products deLigned to wgreatly Yeduce the cLst and complZxity of operating a neXwork.,1,
3202,2.0,117.0,2.0,0.0002136826515197,"[[Parmalat]] [[Investors]] Flock to Court Seeking Damages (Update2) Hundreds of [[Italians]] who lost [[savings]] in the collapse of food company [[Parmalat]] [[Finanziaria]] [[SpA]] flocked to [[Milan]] #39;s courthouse, seeking to [[recover]] damages as part of the criminal [[investigation]] of Italy #[[39]]; biggest [[bankruptcy]].",0.0,0.5220512747764587,"Pamalat InveJstors Flock to Court Seeking Damages (Update2) Hundreds of utalians who lost sacvings in the collapse of food company Parmlat Finanzaria pA flocked to Mian #39;s courthouse, seeking to recove damages as part of the criminal investGigation of Italy #3v9; biggest bankrupWtcy.",1,
5439,3.0,44.0,3.0,0.3324701189994812,"Cable and [[Wireless]] to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and Wireless, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",0.0,0.655396580696106,"Cable and Wrieless to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and Wireless, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",1,
7455,2.0,33.0,2.0,0.466305673122406,BT cuts prices for telecom rivals [[Ofcom]] is cutting the price BT can charge its rivals for putting their broadband equipment in its exchanges by up to 60.,3.0,0.667834997177124,BT cuts prices for telecom rivals Ofcmo is cutting the price BT can charge its rivals for putting their broadband equipment in its exchanges by up to 60.,1,
7450,2.0,128.0,2.0,0.0002453923225402,[[Mass]]. [[auto]] rates to [[stay]] [[fairly]] steady next year The state insurance [[commissioner]] [[yesterday]] held auto insurance [[premiums]] [[fairly]] [[steady]] for next year while [[approving]] [[measures]] that [[could]] [[sharply]] increase the [[rates]] paid by inexperienced [[teenage]] drivers.,1.0,0.8375626802444458,UMass. autq rates to saty faiGly steady next year The state insurance comimssioner esterday held auto insurance preiums Sairly stekdy for next year while apprving meaVures that coul Fsharply increase the ates paid by inexperienced teenae drivers.,1,
1892,2.0,82.0,2.0,0.0028148293495178,"EU, US Talks On Aircraft Aid [[Grounded]] [[US]] and EU negotiators traded arguments on Thursday over [[state]] aid for aircraft rivals [[Airbus]] and [[Boeing]], but wound up no closer on a sensitive [[issue]] that has gathered steam in the run up to the US presidential [[election]].",0.0,0.9169635772705078,"EU, US Talks On Aircraft Aid Grouded SU and EU negotiators traded arguments on Thursday over satte aid for aircraft rivals iArbus and BoeiQng, but wound up no closer on a sensitive issuF that has gathered steam in the run up to the US presidential elction.",1,
2026,1.0,77.0,1.0,6.568431854248047e-05,"[[Murphy]] Acquitted of Sexual Abuse [[Charges]] [[Basketball]] Hall of Fame member [[Calvin]] [[Murphy]], [[left]], sits in a [[courtroom]] as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in [[Houston]].",0.0,0.9501687288284302,"Mupphy Acquitted of Sexual Abuse Charge Baskebtall Hall of Fame member Lalvin Murhy, lekt, sits in a coutroom as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in HousFon.",1,
2620,2.0,112.0,2.0,0.0141966342926025,[[Oil]] Near \$50 on Supply Fears in Nigeria Oil prices rose to record highs Monday [[near]] \$[[50]] a [[barrel]] for US crude as [[Nigeria]] emerged as the latest [[focus]] for worries about supply in an [[already]] [[tight]] [[worldwide]] [[energy]] market.,0.0,0.575385332107544,il Near \$50 on Supply Fears in Nigeria Oil prices rose to record highs Monday ear \$5 a barerl for US crude as Nigeri emerged as the latest fous for worries about supply in an aready itght wroldwide enezrgy market.,1,
4554,2.0,64.0,2.0,0.0001952052116394,[[Treasury]] [[Prices]] Crawl Higher Before Data  [[NEW]] [[YORK]] (Reuters) - [[Treasuries]] [[prices]] crawled ahead on  Tuesday as a hesitant market [[awaited]] the latest reading on  consumer sentiment and an auction of new U.S. government debt.,3.0,0.9571385979652404,Traesury PricOs Crawl Higher Before Data  NEAW sORK (Reuters) - Treasuwries priecs crawled ahead on  Tuesday as a hesitant market awaitd the latest reading on  consumer sentiment and an auction of new U.S. government debt.,1,
451,0.0,86.0,0.0,0.0001749396324157,"[[Congo]] [[Ex-Rebel]] [[Group]] Pulls Out of Government (Reuters) Reuters - [[The]] former main [[rebel]] [[group]] during\[[Congo's]] [[civil]] war pulled out of a power-sharing transitional\[[government]] on Monday, dealing a major blow to the country's\[[already]] fragile [[peace]] process.",3.0,0.8004974126815796,"Cogno E-xRebel yGroup Pulls Out of Government (Reuters) Reuters - he former main rebeWl grup during\oCongo's civi war pulled out of a power-sharing transitional\ogvernment on Monday, dealing a major blow to the country's\alDready fragile peae process.",1,
3113,0.0,112.0,0.0,0.0005620121955871,Flight [[Diverted]] to UK [[After]] Bomb [[Threat]] A [[Singapore]] [[Airlines]] passenger jet from Frankfurt to New York was [[diverted]] to [[Manchester]] [[Airport]] in [[northern]] England on [[Monday]] after a [[bomb]] [[threat]] that [[police]] [[said]] [[may]] have been a [[hoax]].,1.0,0.6620699167251587,Flight Dvierted to UK Aftefr Bomb lhreat A SingaporV irlines passenger jet from Frankfurt to New York was divreted to Manchestre Airprt in Dorthern England on MVnday after a obomb thpreat that poilce asid amy have been a hToax.,1,
629,1.0,52.0,1.0,5.996227264404297e-05,"Six-month deal for [[Hoddle]] at Wolves The 47-year-old former [[England]] [[coach]] was unveiled at a press conference, bringing to an end [[Wolves]] #39; month-long search for a [[successor]] to Dave Jones.",3.0,0.8791391253471375,"Six-month deal for Hddle at Wolves The 47-year-old former nEgland cCach was unveiled at a press conference, bringing to an end WolvXes #39; month-long search for a sucecssor to Dave Jones.",1,
7487,1.0,102.0,1.0,7.605552673339844e-05,"[[UPDATE]] [[1-BMW]], Honda drop challenge to F1 rules Carmakers BMW and Honda have dropped [[plans]] to challenge [[Formula]] One #[[39]];s governing [[body]] over engine rules for 2006 after [[deciding]] that [[legal]] action would be [[bad]] for motor racing.",2.0,0.7050811052322388,"UPDATYE 1-MW, Honda drop challenge to F1 rules Carmakers BMW and Honda have dropped plasn to challenge Frmula One #9;s governing cbody over engine rules for 2006 after decdiing that egal action would be ba for motor racing.",1,
976,3.0,40.0,3.0,0.2801900506019592,"Japanese electronics giants in [[LCD]] joint venture Hitachi, Toshiba and Matsushita Electric have formed a joint venture to manufacture large liquid-crystal displays for flat-screen televisions, escalating competition for a piece of the digital living room.",2.0,0.9622185826301576,"Japanese electronics giants in LDC joint venture Hitachi, Toshiba and Matsushita Electric have formed a joint venture to manufacture large liquid-crystal displays for flat-screen televisions, escalating competition for a piece of the digital living room.",1,
2481,2.0,81.0,2.0,0.0007617473602294,"Putin Says [[State]] Companies May Buy [[Yukos]] Oil Assets ([[Update3]]) Russian [[President]] Vladimir Putin said state-run companies may bid for [[OAO]] [[Yukos]] Oil [[Co]]. assets in any sale to collect back taxes, raising the prospect of further government control over the nation #39;s oil and gas industry.",0.0,0.5822400450706482,"Putin Says Sthate Companies May Buy uYkos Oil Assets (Upate3) Russian Presidet Vladimir Putin said state-run companies may bid for OAtO uYkos Oil C. assets in any sale to collect back taxes, raising the prospect of further government control over the nation #39;s oil and gas industry.",1,
4309,2.0,120.0,2.0,0.00070321559906,"Dollar Stabilizes Above Recent Lows ([[Reuters]]) [[Reuters]] - The dollar [[edged]] up against the yen and\steadied against the euro on Friday, but [[kept]] within [[sight]] of\[[multi-month]] [[lows]] hit this week on worries about the U.S.\[[economy]] and its [[ability]] to attract [[global]] [[investors]].",0.0,0.5073628425598145,"Dollar Stabilizes Above Recent Lows (Reters) ReutQers - The dollar edgeI up against the yen and\steadied against the euro on Friday, but kpet within sigth of\muHlti-month low hit this week on worries about the U.S.\econhmy and its ajbility to attract lobal investZors.",1,
1979,0.0,126.0,0.0,0.0002045035362243,[[UN]] #[[39]];s [[Kofe]] [[Annan]] [[Calls]] [[Iraq]] [[War]] [[Illegal]] United [[Nations]] Secretary General [[Kofi]] [[Annan]] [[said]] this [[week]] that the US [[war]] in [[Iraq]] is [[illegal]] and [[questioned]] [[whether]] the country could [[hold]] credible ,1.0,0.73110032081604,U #9;s KWofe Annwn DCalls Ira Wa IllegaCl United Naions Secretary General Koif AnEan saFid this weZek that the US waS in Irmaq is illegbl and uestioned whethe the country could hoUld credible ,1,
1865,2.0,40.0,2.0,0.003385841846466,Nortel warns of lower Q3 revenue [[TORONTO]] - Nortel Networks warned Thursday its third-quarter revenue will be below the \$2.6 billion [[US]] preliminary unaudited revenues it reported for the second quarter.,3.0,0.6467932462692261,Nortel warns of lower Q3 revenue CTORONTO - Nortel Networks warned Thursday its third-quarter revenue will be below the \$2.6 billion UUS preliminary unaudited revenues it reported for the second quarter.,1,
42,0.0,53.0,0.0,0.0003364086151123,"[[Politics]] an Afterthought Amid Hurricane (AP) AP - If Hurricane Charley had struck three years ago, President Bush's tour through the wreckage of this coastal city would have been just the sort of post-disaster visit that other presidents have made to the scenes of storms, earthquakes, floods and fires.",3.0,0.9736139178276062,"Holitics an Afterthought Amid Hurricane (AP) AP - If Hurricane Charley had struck three years ago, President Bush's tour through the wreckage of this coastal city would have been just the sort of post-disaster visit that other presidents have made to the scenes of storms, earthquakes, floods and fires.",1,
