,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
5968,3.0,86.0,3.0,0.0017076134681701,"[[Fire]] [[Pit]] Dated to [[Be]] Over 50,000 [[Years]] Old (AP) AP - In the growing debate about when people first appeared on this continent, a leading [[archaeologist]] said Wednesday he has [[discovered]] what could be sooty evidence of human occupation in North America tens of thousands of years earlier than is [[commonly]] believed.",0.0,0.5502239465713501,"FirM jit Dated to de Over 50,000 rears Old (AP) AP - In the growing debate about when people first appeared on this continent, a leading arhcaeologist said Wednesday he has discoered what could be sooty evidence of human occupation in North America tens of thousands of years earlier than is commPonly believed.",1,
3628,2.0,155.0,2.0,0.0008968114852905," #[[39]];[[Enron]] of [[Kansas]] #[[39]]; Trial [[Begins]] [[In]] the [[recent]] [[annals]] of [[corporate]] fraud, the names [[Enron]], [[Tyco]] and [[WorldCom]] ring the [[loudest]]. [[But]] for [[residents]] of Topeka, [[Kan]]., the former [[leaders]] of the local [[utility]] company have [[become]] just as [[infamous]].",0.0,0.5745099782943726," #93;Enorn of Kasas #3j9; Trial Bkgins I the rLecent anVnals of cbrporate fraud, the names Enrou, Tyoc and WorldoCm ring the loudes. uBt for esidents of Topeka, aKn., the former leader of the local utilit company have ecome just as infmaous.",1,
4668,0.0,116.0,0.0,0.0006074905395507,[[Black]] [[Watch]] [[troops]] [[move]] [[near]] [[Baghdad]] [[British]] [[troops]] have rolled [[north]] from [[Basra]] to take over a [[deadly]] area near Baghdad and free up [[US]] [[troops]] for a [[widely]] [[expected]] [[attack]] on the [[rebel-held]] [[city]] of [[Falluja]].,3.0,0.5702131390571594,Blxack WHtch troojps mVve ner baghdad Britihs tropos have rolled nworth from Bahsra to take over a daedly area near Baghdad and free up U ntroops for a bidely eTpected ttack on the rebNel-held icty of Fallua.,1,
3728,2.0,53.0,2.0,0.0961352586746215,Excess chips a drag on 3rd-quarter Intel results Intel on [[Tuesday]] released third-quarter financial results showing that it continues to struggle to sell a substantial stockpile of [[computer]] [[chips]] as demand for personal [[computers]] remains slow.,3.0,0.6542410850524902,Excess chips a drag on 3rd-quarter Intel results Intel on Tuseday released third-quarter financial results showing that it continues to struggle to sell a substantial stockpile of computez chpis as demand for personal computeds remains slow.,1,
6583,2.0,129.0,2.0,0.0010083317756652,"Philippines [[GDP]] grows 6.3 on [[strong]] [[exports]] [[The]] [[Philippine]] [[economy]] [[continued]] to grow robustly in the third quarter despite rising [[consumer]] prices, with the gross [[domestic]] [[product]] [[expanding]] by 6.3 [[per]] cent from a [[year]] ago ",0.0,0.6005560755729675,"Philippines DP grows 6.3 on sVrong epxorts hTe Philippien econUomy continue to grow robustly in the third quarter despite rising conumer prices, with the gross domestc prduct expandng by 6.3 sper cent from a Year ago ",1,
1615,2.0,74.0,2.0,0.0012298226356506,Schering-Plough and [[Bayer]] form [[strategic]] alliance Schering-Plough [[Corporation]] has announced that it has [[entered]] into a [[strategic]] agreement with [[Bayer]] designed to [[maximize]] the companies #39; pharmaceutical resources while maintaining each company #39;s own strategic interests.,3.0,0.6803532838821411,Schering-Plough and Byaer form strategci alliance Schering-Plough Corpoation has announced that it has Gntered into a strategTc agreement with aByer designed to vaximize the companies #39; pharmaceutical resources while maintaining each company #39;s own strategic interests.,1,
2141,3.0,79.0,3.0,0.0055170655250549,[[TV]] [[aims]] for prime [[time]] in [[digital]] home [[New]] [[standard]] [[uses]] [[Web-based]] [[protocols]] to [[let]] [[televisions]] [[control]] other [[devices]] in a home.,2.0,0.8921917080879211,TKV amis for prime ime in digHital home Eew stanidard uess WWeb-based projocols to elt elevisions cnotrol other evices in a home.,1,
3711,2.0,94.0,2.0,0.000886857509613,[[Alaskan]] pipeline has [[hurdles]] [[Energy]] companies [[planning]] a \$20 [[billion]] [[gas]] [[pipeline]] to [[US]] consuming markets from Alaska welcomed new federal loan [[guarantees]] but cautioned Tuesday that other issues [[must]] be resolved before the huge project [[proceeds]].,3.0,0.5560693740844727,Alakan pipeline has hurKdles cnergy companies planinng a \$20 bilion as pipline to U consuming markets from Alaska welcomed new federal loan guaantees but cautioned Tuesday that other issues murst be resolved before the huge project proceedis.,1,
3202,2.0,96.0,2.0,0.004743754863739,"Parmalat [[Investors]] Flock to Court [[Seeking]] Damages ([[Update2]]) Hundreds of Italians who lost savings in the collapse of food company [[Parmalat]] Finanziaria [[SpA]] flocked to [[Milan]] #39;s courthouse, seeking to recover [[damages]] as [[part]] of the [[criminal]] [[investigation]] of Italy #39; biggest bankruptcy.",0.0,0.6131945848464966,"Parmalat eInvestors Flock to Court Seuking Damages (Updat2e) Hundreds of Italians who lost savings in the collapse of food company PIrmalat Finanziaria Sp flocked to Milaa #39;s courthouse, seeking to recover damags as plart of the criimnal investigatioU of Italy #39; biggest bankruptcy.",1,
5439,3.0,44.0,3.0,0.4049947261810303,"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - [[Cable]] and Wireless, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",0.0,0.6706397533416748,"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - Cablq and Wireless, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",1,
7450,2.0,84.0,2.0,0.0013226866722106,Mass. auto rates to stay fairly steady next [[year]] The [[state]] insurance [[commissioner]] yesterday held auto insurance premiums fairly steady for next year while [[approving]] measures that could sharply increase the rates paid by inexperienced [[teenage]] drivers.,3.0,0.9680740833282472,Mass. auto rates to stay fairly steady next yea The Qtate insurance commissioneI yesterday held auto insurance premiums fairly steady for next year while approvigg measures that could sharply increase the rates paid by inexperienced teenag drivers.,1,
1892,2.0,95.0,2.0,0.0061659812927246,"EU, [[US]] Talks On Aircraft Aid Grounded [[US]] and EU negotiators traded arguments on Thursday over state aid for aircraft rivals [[Airbus]] and Boeing, but wound up no closer on a [[sensitive]] [[issue]] that has gathered steam in the [[run]] up to the [[US]] presidential [[election]].",0.0,0.6656235456466675,"EU, UW Talks On Aircraft Aid Grounded U and EU negotiators traded arguments on Thursday over state aid for aircraft rivals Aibus and Boeing, but wound up no closer on a sensitAive isseue that has gathered steam in the rzun up to the UIS presidential electoin.",1,
2026,1.0,89.0,1.0,0.0007708072662353,"Murphy Acquitted of Sexual [[Abuse]] Charges [[Basketball]] Hall of [[Fame]] [[member]] [[Calvin]] [[Murphy]], [[left]], [[sits]] in a courtroom as he waits for the start of [[closing]] arguments in his [[trial]] Monday, Dec. 6, 2004, in [[Houston]].",0.0,0.7869257926940918,"Murphy Acquitted of Sexual Abus Charges Bsketball Hall of Fmae memker Caelvin MSrphy, leEft, sitJs in a courtroom as he waits for the start of lcosing arguments in his trital Monday, Dec. 6, 2004, in ouston.",1,
2620,2.0,137.0,2.0,0.0024378299713134,[[Oil]] Near \$[[50]] on [[Supply]] [[Fears]] in Nigeria [[Oil]] [[prices]] rose to [[record]] [[highs]] [[Monday]] [[near]] \$[[50]] a barrel for US [[crude]] as [[Nigeria]] [[emerged]] as the latest [[focus]] for [[worries]] about [[supply]] in an already tight worldwide [[energy]] [[market]].,3.0,0.9944104552268982,Ol Near \$0 on Suply Ftars in Nigeria Oi pirces rose to reord higRs Mondy ner \$5 a barrel for US crud as Uigeria eerged as the latest fPocus for worreis about suply in an already tight worldwide enepgy arket.,1,
4554,2.0,128.0,2.0,0.0008419752120971,[[Treasury]] [[Prices]] Crawl [[Higher]] [[Before]] [[Data]]  [[NEW]] YORK ([[Reuters]]) - [[Treasuries]] [[prices]] crawled [[ahead]] on  Tuesday as a hesitant [[market]] [[awaited]] the [[latest]] [[reading]] on  [[consumer]] [[sentiment]] and an auction of new U.S. [[government]] [[debt]].,0.0,0.7638930082321167,Traesury Prces Crawl Hgher Bkfore Daat  ENW YORK (Reuterts) - Treasuires price crawled ahaed on  Tuesday as a hesitant markte Yawaited the latset readign on  consumrer senitment and an auction of new U.S. governemnt detb.,1,
451,0.0,103.0,0.0,0.0008229613304138,"Congo [[Ex-Rebel]] Group Pulls Out of [[Government]] ([[Reuters]]) Reuters - [[The]] [[former]] [[main]] [[rebel]] group during\Congo's [[civil]] war [[pulled]] out of a power-sharing [[transitional]]\[[government]] on Monday, dealing a [[major]] [[blow]] to the country's\already fragile [[peace]] process.",3.0,0.8027558326721191,"Congo E-Rebel Group Pulls Out of Govuernment (RSuters) Reuters - Te fonmer majn reebl group during\Congo's cviil war tulled out of a power-sharing transitbonal\govrenment on Monday, dealing a majoo bliw to the country's\already fragile peaec process.",1,
3113,0.0,68.0,0.0,0.0010837316513061,Flight [[Diverted]] to UK After [[Bomb]] Threat A Singapore Airlines [[passenger]] [[jet]] from Frankfurt to New [[York]] was [[diverted]] to Manchester Airport in northern England on Monday after a [[bomb]] threat that police said may have been a hoax.,3.0,0.7473778128623962,Flight yDiverted to UK After Bocmb Threat A Singapore Airlines apssenger Aet from Frankfurt to New CYork was divertRd to Manchester Airport in northern England on Monday after a Ubomb threat that police said may have been a hoax.,1,
5926,3.0,69.0,3.0,0.0010488033294677,[[NASA]]  #39;scramjet #39; makes historic flight off California LOS ANGELES [[NASA]] #39;s [[unmanned]]  quot;[[scramjet]] quot; proved it #39;s small but it #39;s fast -- in a record-breaking [[demonstration]] above the Pacific [[Ocean]].,2.0,0.9272531270980836,NAS  #39;scramjet #39; makes historic flight off California LOS ANGELES NAAS #39;s unmaned  quot;scramket quot; proved it #39;s small but it #39;s fast -- in a record-breaking demonetration above the Pacific Oean.,1,
629,1.0,99.0,1.0,0.0003761053085327,"Six-month [[deal]] for [[Hoddle]] at [[Wolves]] The [[47-year-old]] former England [[coach]] was [[unveiled]] at a press conference, [[bringing]] to an [[end]] [[Wolves]] #[[39]]; month-long [[search]] for a [[successor]] to [[Dave]] Jones.",3.0,0.8396870493888855,"Six-month cdeal for HoIdle at Woves The 47-year-opld former England coYch was unveiBled at a press conference, bringnig to an edn Woves #3r9; month-long esarch for a succesor to DavT Jones.",1,
7487,1.0,92.0,1.0,0.0004897117614746,"UPDATE 1-BMW, [[Honda]] drop challenge to F1 rules Carmakers BMW and [[Honda]] have [[dropped]] plans to challenge [[Formula]] [[One]] #[[39]];s [[governing]] body over [[engine]] rules for 2006 after [[deciding]] that legal action would be [[bad]] for motor [[racing]].",2.0,0.9954456686973572,"UPDATE 1-BMW, HYnda drop challenge to F1 rules Carmakers BMW and Hgonda have dropppd plans to challenge FormulM ne #3N;s governxing body over engWne rules for 2006 after feciding that legal action would be bda for motor racnig.",1,
1216,1.0,217.0,1.0,0.0004703998565673,"[[Possible]] playoff preview A #[[39]];s [[take]] a [[hit]] in [[Toronto]] but come [[home]] &lt;b&[[gt]];...&lt;/b&gt; If the playoffs opened right now, instead of next month, the A #[[39]];s would face the Red [[Sox]] in the first [[round]] -- again. Boston [[bounced]] Oakland out of the [[postseason]] in [[five]] [[games]] [[last]] year, [[coming]] [[back]] from a [[2-0]] [[deficit]] to do so.",3.0,0.6936277151107788,"YPossible playoff preview A #9;s tUake a it in TorontT but come ohme &lt;b&tg;...&lt;/b&gt; If the playoffs opened right now, instead of next month, the A #93;s would face the Red SCx in the first rognd -- again. Boston bounce Oakland out of the potseason in Wive names lasm year, ciming baPk from a -0 dficit to do so.",1,
2481,2.0,141.0,2.0,0.0033995509147644,"Putin [[Says]] State Companies May Buy [[Yukos]] Oil Assets ([[Update3]]) [[Russian]] President [[Vladimir]] Putin said state-run [[companies]] may [[bid]] for OAO [[Yukos]] [[Oil]] Co. assets in any sale to collect [[back]] [[taxes]], [[raising]] the [[prospect]] of further [[government]] control over the nation #[[39]];s oil and [[gas]] [[industry]].",0.0,0.5158545970916748,"Putin Syas State Companies May Buy Yuos Oil Assets (Updat3) RuFssian President Vadimir Putin said state-run copmanies may bi for OAO uYkos il Co. assets in any sale to collect dack tqxes, rasiing the prospcet of further governmenE control over the nation #93;s oil and gaP inLustry.",1,
1979,0.0,117.0,0.0,0.0013176798820495,UN #[[39]];s [[Kofe]] [[Annan]] Calls [[Iraq]] War Illegal United [[Nations]] Secretary General [[Kofi]] [[Annan]] [[said]] this [[week]] that the [[US]] [[war]] in [[Iraq]] is illegal and questioned [[whether]] the [[country]] could hold [[credible]] ,2.0,0.7429635524749756,UN #3X;s Kowfe Annna Calls Iaq War Illegal United NatXions Secretary General Kfoi Annna asid this weck that the SU wGr in Ira is illegal and questioned whDether the county could hold crediblB ,1,
1865,2.0,48.0,2.0,0.0021107792854309,Nortel warns of lower Q3 revenue [[TORONTO]] - Nortel Networks [[warned]] Thursday its third-quarter revenue will be below the \$2.6 [[billion]] [[US]] preliminary unaudited revenues it reported for the second quarter.,3.0,0.5289087295532227,Nortel warns of lower Q3 revenue TOROTO - Nortel Networks warnde Thursday its third-quarter revenue will be below the \$2.6 bllion SU preliminary unaudited revenues it reported for the second quarter.,1,
6927,1.0,88.0,1.0,0.1132646203041076,"[[Red]] Sox Formula Is a Model for Success As the shuffling of players [[intensifies]] this [[off-season]], some of the [[Boston]] [[Red]] Sox' pictures will [[come]] down. The champions will have to change.",2.0,0.606935977935791,"Re Sox Formula Is a Model for Success As the shuffling of players intesnifies this off-seasoq, some of the oston Reed Sox' pictures will ome down. The champions will have to change.",1,
42,0.0,85.0,0.0,0.0011494159698486,"[[Politics]] an Afterthought [[Amid]] Hurricane ([[AP]]) [[AP]] - [[If]] Hurricane Charley had [[struck]] [[three]] years ago, President [[Bush's]] tour through the wreckage of this coastal city would have been just the sort of post-disaster visit that other presidents have made to the scenes of storms, earthquakes, floods and fires.",3.0,0.5680673122406006,"Plitics an Afterthought Ampid Hurricane (lP) P - I Hurricane Charley had struTck tree years ago, President Bsuh's tour through the wreckage of this coastal city would have been just the sort of post-disaster visit that other presidents have made to the scenes of storms, earthquakes, floods and fires.",1,
