,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
2621,3.0,139.0,3.0,0.0064143538475036,Cisco [[switch]] products target small business Cisco Systems is aggressively [[targeting]] small and midsize [[businesses]] with a [[set]] of Ethernet switching products designed to [[greatly]] reduce the [[cost]] and [[complexity]] of operating a network.,2.0,0.5701159834861755,Cisco siwtch products target small business Cisco Systems is aggressively objectives small and midsize bսsinesses with a s et of Ethernet switching products designed to greatlу reduce the cot and cоmplexity of operating a network.,1,
3202,2.0,169.0,2.0,0.0002136826515197,"[[Parmalat]] [[Investors]] Flock to Court Seeking Damages (Update2) [[Hundreds]] of Italians who [[lost]] [[savings]] in the collapse of food company Parmalat [[Finanziaria]] SpA [[flocked]] to [[Milan]] #39;s courthouse, seeking to recover damages as part of the [[criminal]] investigation of Italy #39; biggest bankruptcy.",1.0,0.6785213947296143,"Parmala𝚝 Investorѕ Flock to Court Seeking Damages (Update2) Huոdreds of Italians who missing rescues in the collapse of food company Parmalat Finanziarіa SpA flcked to Juventus #39;s courthouse, seeking to recover damages as part of the offending investigation of Italy #39; biggest bankruptcy.",1,
39,0.0,341.0,0.0,0.0002078413963317,"[[Afghan]] [[Army]] [[Dispatched]] to [[Calm]] [[Violence]] [[KABUL]], [[Afghanistan]] - Government troops [[intervened]] in Afghanistan's [[latest]] [[outbreak]] of [[deadly]] fighting between [[warlords]], [[flying]] from the [[capital]] to the far west on U.[[S]]. and [[NATO]] [[airplanes]] to retake an [[air]] [[base]] contested in the [[violence]], [[officials]] [[said]] Sunday...",3.0,0.6282466650009155,"Afghanistan Armies Dispɑtched to Appease Viole nce AFGHANISTAN, Afghanistɑn - Government troops interveneԁ in Afghanistan's newest epidemics of d eadly fighting between wɑrlords, flies from the financial to the far west on U.seconds. and NATA airplɑnes to retake an aviation baѕe contested in the mistreatment, offіcials siad Sunday...",1,
5439,3.0,56.0,3.0,0.3324701189994812,"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) [[AFP]] - Cable and Wireless, the struggling [[British]] telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",2.0,0.8005030155181885,"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) A FP - Cable and Wireless, the struggling Brіtish telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",1,
7455,2.0,36.0,2.0,0.466305673122406,BT cuts prices for telecom rivals [[Ofcom]] is cutting the price BT can charge its rivals for putting their broadband equipment in its exchanges by up to 60.,3.0,0.9356648921966552,BT cuts prices for telecom rivals Ofϲom is cutting the price BT can charge its rivals for putting their broadband equipment in its exchanges by up to 60.,1,
7429,3.0,250.0,3.0,0.0008752942085266,"Nokia [[To]] Use [[Holograms]] [[To]] [[Thwart]] Battery [[Counterfeiters]] [[Hologram]] labels will [[help]] [[customers]] identify [[original]] [[Nokia]] batteries, [[thus]] [[ensuring]] the [[safe]] [[use]] of handsets, [[says]] Nokia. All new batteries will [[come]] with a holographic image and an authentication code hidden under it.",2.0,0.6199824213981628,"Nokia De Use Digitally De Thwarted Battery Violators Stereo labels will aid customеrs identify initial Blackberry batteries, tհus ensurinɡ the safer usе of handsets, s ays Nokia. All new batteries will cmoe with a holographic image and an authentication code hidden under it.",1,
1892,2.0,96.0,2.0,0.0028148293495178,"[[EU]], US Talks On [[Aircraft]] Aid Grounded US and EU negotiators traded arguments on Thursday over [[state]] aid for aircraft rivals Airbus and Boeing, but wound up no closer on a sensitive issue that has gathered steam in the run up to the US presidential [[election]].",0.0,0.7565707564353943,"EUROPE, US Talks On Aіrcraft Aid Grounded US and EU negotiators traded arguments on Thursday over country aid for aircraft rivals Airbus and Boeing, but wound up no closer on a sensitive issue that has gathered steam in the run up to the US presidential electіon.",1,
2026,1.0,79.0,1.0,6.568431854248047e-05,"Murphy Acquitted of Sexual Abuse Charges [[Basketball]] Hall of Fame member [[Calvin]] Murphy, [[left]], sits in a courtroom as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in Houston.",2.0,0.5812955498695374,"Murphy Acquitted of Sexual Abuse Charges Basketbalⅼ Hall of Fame member Versace Murphy, lef𝚝, sits in a courtroom as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in Houston.",1,
2620,2.0,123.0,2.0,0.0141966342926025,[[Oil]] Near \$50 on Supply Fears in Nigeria Oil prices rose to record highs Monday near \$50 a [[barrel]] for [[US]] crude as [[Nigeria]] emerged as the latest [[focus]] for [[worries]] about supply in an already tight worldwide energy market.,0.0,0.5330720543861389,Oіl Near \$50 on Supply Fears in Nigeria Oil prices rose to record highs Monday near \$50 a cannon for AMERICANS crude as Kenya emerged as the latest concentrated for concerns about supply in an already tight worldwide energy market.,1,
4554,2.0,129.0,2.0,0.0001952052116394,[[Treasury]] Prices Crawl Higher Before [[Data]]  [[NEW]] [[YORK]] (Reuters) - [[Treasuries]] prices [[crawled]] ahead on  Tuesday as a hesitant market [[awaited]] the latest reading on  consumer sentiment and an auction of new U.S. government debt.,3.0,0.5369030833244324,Treasuy Prices Crawl Higher Before Detail  NEWEST SCARSDALE (Reuters) - Treasսries prices crept ahead on  Tuesday as a hesitant market await the latest reading on  consumer sentiment and an auction of new U.S. government debt.,1,
451,0.0,234.0,0.0,0.0001749396324157,"Congo [[Ex-Rebel]] [[Group]] Pulls [[Out]] of [[Government]] (Reuters) [[Reuters]] - [[The]] former [[main]] rebel group during\Congo's civil war pulled out of a power-sharing [[transitional]]\[[government]] on Monday, dealing a [[major]] blow to the [[country's]]\already [[fragile]] [[peace]] process.",3.0,0.8459669947624207,"Congo E-Rebel Groups Pulls Outward of Governmen𝚝 (Reuters) Getty - De former ma in rebel group during\Congo's civil war pulled out of a power-sharing temporary\g overnment on Monday, dealing a substantial blow to the countr's\already fragіle pe ace process.",1,
3113,0.0,182.0,0.0,0.0005620121955871,[[Flight]] [[Diverted]] to UK [[After]] Bomb [[Threat]] [[A]] [[Singapore]] [[Airlines]] [[passenger]] jet from Frankfurt to New York was diverted to Manchester Airport in northern England on [[Monday]] after a [[bomb]] threat that police said may have been a hoax.,3.0,0.5129276514053345,Aeroplane Reassigned to UK Afteⲅ Bomb Menace by Singaporе Airlinеs passe nger jet from Frankfurt to New York was diverted to Manchester Airport in northern England on Mondays after a detonating threat that police said may have been a hoax.,1,
7487,1.0,169.0,1.0,7.605552673339844e-05,"[[UPDATE]] [[1-BMW]], [[Honda]] [[drop]] [[challenge]] to F1 [[rules]] Carmakers BMW and Honda have dropped [[plans]] to [[challenge]] [[Formula]] [[One]] #39;s governing body over engine rules for 2006 after deciding that legal action would be bad for motor racing.",2.0,0.7013241648674011,"UPDATES 1B-MW, Mitsubishi fall chalⅼenge to F1 regulation Carmakers BMW and Honda have dropped systems to chalⅼenge Fоrmula Onе #39;s governing body over engine rules for 2006 after deciding that legal action would be bad for motor racing.",1,
976,3.0,43.0,3.0,0.2801900506019592,"Japanese electronics giants in [[LCD]] joint venture Hitachi, Toshiba and Matsushita Electric have formed a joint venture to manufacture large liquid-crystal displays for flat-screen televisions, escalating competition for a piece of the digital living room.",2.0,0.7481971979141235,"Japanese electronics giants in BACKLIGHT joint venture Hitachi, Toshiba and Matsushita Electric have formed a joint venture to manufacture large liquid-crystal displays for flat-screen televisions, escalating competition for a piece of the digital living room.",1,
2481,2.0,81.0,2.0,0.0007617473602294,"Putin Says State Companies May Buy Yukos Oil Assets ([[Update3]]) Russian [[President]] Vladimir Putin said state-run companies may bid for OAO Yukos Oil Co. assets in any sale to collect back taxes, raising the prospect of further government control over the nation #39;s oil and gas industry.",0.0,0.5337416529655457,"Putin Says State Companies May Buy Yukos Oil Assets (Upda𝚝e3) Russian Presideոt Vladimir Putin said state-run companies may bid for OAO Yukos Oil Co. assets in any sale to collect back taxes, raising the prospect of further government control over the nation #39;s oil and gas industry.",1,
7078,1.0,128.0,1.0,5.614757537841797e-05,"Massachusetts 61, No. 7 Connecticut 59 Massachusetts [[made]] sure its first home [[game]] against a defending national champion was one to remember. The [[Minutemen]] [[stunned]] [[seventh-ranked]] Connecticut 61-59 on [[Rashaun]] Freeman #39;s [[layup]] with 4.3 seconds to play Thursday night.",2.0,0.9819610118865968,"Massachusetts 61, No. 7 Connecticut 59 Massachusetts introduced sure its first home gambling against a defending national champion was one to remember. The Mіnutemen amazed seventh-rankeԁ Connecticut 61-59 on Raѕhaun Freeman #39;s lauyp with 4.3 seconds to play Thursday night.",1,
4309,2.0,128.0,2.0,0.00070321559906,"Dollar [[Stabilizes]] Above Recent Lows (Reuters) Reuters - The dollar edged up against the yen and\steadied against the euro on Friday, but kept within sight of\[[multi-month]] [[lows]] hit this week on worries about the [[U]].[[S]].\[[economy]] and its ability to attract [[global]] investors.",0.0,0.6235655546188354,"Dollar StaЬilizes Above Recent Lows (Reuters) Reuters - The dollar edged up against the yen and\steadied against the euro on Friday, but kept within sight of\multі-month downs hit this week on worries about the oder.with.\econoｍy and its ability to attract globally investors.",1,
1865,2.0,53.0,2.0,0.003385841846466,Nortel warns of lower Q3 revenue [[TORONTO]] - [[Nortel]] Networks warned Thursday its third-quarter revenue will be below the \$2.6 billion [[US]] preliminary unaudited revenues it reported for the second quarter.,3.0,0.5033972263336182,Nortel warns of lower Q3 revenue TOORNTO - Nortеl Networks warned Thursday its third-quarter revenue will be below the \$2.6 billion NOUS preliminary unaudited revenues it reported for the second quarter.,1,
42,0.0,69.0,0.0,0.0003364086151123,"[[Politics]] an Afterthought Amid Hurricane (AP) [[AP]] - If Hurricane Charley had struck three years ago, President Bush's tour through the wreckage of this coastal city would have been just the sort of post-disaster visit that other presidents have made to the scenes of storms, earthquakes, floods and fires.",3.0,0.9890097379684448,"Pоlitics an Afterthought Amid Hurricane (AP) HECTARES - If Hurricane Charley had struck three years ago, President Bush's tour through the wreckage of this coastal city would have been just the sort of post-disaster visit that other presidents have made to the scenes of storms, earthquakes, floods and fires.",1,
3222,3.0,82.0,3.0,0.0926832556724548,"Amazon Updates Web Services Tools, Adds Alexa Access The Amazon Web [[Services]] (AWS) division of online retail giant Amazon.[[com]] yesterday [[released]] Amazon E-Commerce Service 4.0 and the beta version of Alexa Web Information Service.",2.0,0.5087194442749023,"Amazon Updates Web Services Tools, Adds Alexa Access The Amazon Web Serviceѕ (AWS) division of online retail giant Amazon.cm yesterday releasеd Amazon E-Commerce Service 4.0 and the beta version of Alexa Web Information Service.",1,
6616,1.0,111.0,1.0,0.0001102685928344,"Super [[Bowl]] Advertisers Still in the Game After Scandal  NEW [[YORK]] ([[Reuters]]) - Advertisers may have been bitten once  by an indecency scandal at the 2004 Super [[Bowl]], but they are  not shy about getting back into the game for the next U.S.  [[football]] [[championship]].",3.0,0.5181795954704285,"Super Bwl Advertisers Still in the Game After Scandal  NEW YORKER (Reuterѕ) - Advertisers may have been bitten once  by an indecency scandal at the 2004 Super Bol, but they are  not shy about getting back into the game for the next U.S.  fotoball tournament.",1,
3262,3.0,261.0,3.0,0.0006036758422851,"IBM delivers [[Websphere]] 6.[[0]] [[IBM]] on [[Wednesday]] [[formally]] announced the [[next]] [[major]] release of WebSphere, [[code-named]] Vela, which [[company]] [[officials]] [[see]] as an [[integral]] [[building]] block for both its [[ongoing]] [[SOA]] (service-oriented [[architecture]]) and On Demand strategies.",2.0,0.6479769349098206,"IBM delivers Websph ere 6.O PACKARD on Friday solemnly announced the imminent principal release of WebSphere, cdoe-named Vela, which corporations o fficials look as an integraⅼ constructing block for both its constant S OA (service-oriented ɑrchitecture) and On Demand strategies.",1,
